ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-22T17:16:31.326714,BTC,call,78200.0,2026-08-23,128.97261549,128.97261549,26.6,0.20936699,0.00026327,-201.43454459,10.28296745,211.056,,,,77313.2,C-BTC-78200-230826
2026-08-22T17:16:31.326714,BTC,call,78000.0,2026-08-23,167.79173108,167.79173108,26.0,0.26008867,0.00030411,-221.75664362,11.59589132,175.044,,,,77313.2,C-BTC-78000-230826
2026-08-22T17:16:31.326714,BTC,call,77800.0,2026-08-23,216.61967368,216.61967368,25.4,0.32171245,0.0003435,-239.62895283,12.81107261,61.891,,,,77313.2,C-BTC-77800-230826
2026-08-22T17:16:31.326714,BTC,call,77600.0,2026-08-23,278.10736174,278.10736174,24.8,0.38816331,0.00037601,-250.17855344,13.69548191,44.378,,,,77313.2,C-BTC-77600-230826
2026-08-22T17:16:31.326714,BTC,call,77400.0,2026-08-23,355.14472427,355.14472427,24.2,0.46619277,0.00039656,-255.32594746,14.20882798,32.337,,,,77313.2,C-BTC-77400-230826
2026-08-22T17:16:31.326714,BTC,call,77200.0,2026-08-23,448.96635397,448.96635397,23.7,0.54639855,0.00040254,-249.92879423,14.16350695,45.421,,,,77313.2,C-BTC-77200-230826
2026-08-22T17:16:31.326714,BTC,call,77000.0,2026-08-23,561.72985059,561.72985059,23.4,0.62527918,0.00038875,-236.88628002,13.5506782,78.31,,,,77313.2,C-BTC-77000-230826
2026-08-22T17:16:31.326714,BTC,call,76800.0,2026-08-23,693.54716971,693.54716971,23.2,0.70052981,0.00035652,-216.92201536,12.41789527,6.684,,,,77313.2,C-BTC-76800-230826
2026-08-22T17:16:31.326714,BTC,call,76600.0,2026-08-23,841.48669367,841.48669367,23.1,0.76749035,0.00031089,-192.35382014,10.91963147,3.418,,,,77313.2,C-BTC-76600-230826
2026-08-22T17:16:31.326714,BTC,call,76400.0,2026-08-23,1002.61407197,1002.61407197,23.0,0.82231912,0.0002625,-165.35047977,9.30291746,3.26,,,,77313.2,C-BTC-76400-230826
2026-08-22T17:16:31.326714,BTC,call,76200.0,2026-08-23,1174.95367203,1174.95367203,22.9,0.86856314,0.00021243,-137.05103004,7.61939187,0.747,,,,77313.2,C-BTC-76200-230826
2026-08-22T17:16:31.326714,BTC,call,76000.0,2026-08-23,1356.25716564,1356.25716564,22.9,0.90648929,0.0001656,-107.99275662,5.97182974,3.698,,,,77313.2,C-BTC-76000-230826
2026-08-22T17:16:31.326714,BTC,call,75800.0,2026-08-23,1545.52392273,1545.52392273,23.3,0.92183818,0.00013599,-100.53149597,5.22090841,0.503,,,,77313.2,C-BTC-75800-230826
2026-08-22T17:16:31.326714,BTC,call,75600.0,2026-08-23,1738.80197454,1738.80197454,23.8,0.93705094,0.0001093,-89.6652826,4.42045203,0.315,,,,77313.2,C-BTC-75600-230826
2026-08-22T17:16:31.326714,BTC,call,75400.0,2026-08-23,1934.41969707,1934.41969707,24.4,0.94891357,8.83e-05,-79.88045664,3.75024757,0.022,,,,77313.2,C-BTC-75400-230826
2026-08-22T17:16:31.326714,BTC,call,75200.0,2026-08-23,2131.73881523,2131.73881523,25.1,0.9543145,7.539e-05,-78.24836743,3.42962584,0.768,,,,77313.2,C-BTC-75200-230826
2026-08-22T17:16:31.326714,BTC,call,75000.0,2026-08-23,2330.39614002,2330.39614002,26.3,0.96197674,6.244e-05,-70.16870516,2.95562404,1.346,,,,77313.2,C-BTC-75000-230826
2026-08-22T17:16:31.326714,BTC,call,74800.0,2026-08-23,2527.20840933,2527.20840933,24.9,0.96580157,5.39e-05,-68.32979424,2.70997048,0.122,,,,77313.2,C-BTC-74800-230826
2026-08-22T17:16:31.326714,BTC,call,74600.0,2026-08-23,2724.97391709,2724.97391709,5.0,0.97116038,4.517e-05,-61.50478968,2.35371328,0.0,,,,77313.2,C-BTC-74600-230826
2026-08-22T17:16:31.326714,BTC,call,74400.0,2026-08-23,2923.76626247,2923.76626247,5.0,0.97393987,3.943e-05,-59.50707834,2.16309028,0.5,,,,77313.2,C-BTC-74400-230826
2026-08-22T17:16:31.326714,BTC,call,74200.0,2026-08-23,3122.1322689,3122.1322689,5.0,0.97665204,3.446e-05,-56.61968771,1.97245739,0.015,,,,77313.2,C-BTC-74200-230826
2026-08-22T17:16:31.326714,BTC,call,74000.0,2026-08-23,3319.06893245,3319.06893245,5.0,0.98216218,2.72e-05,-45.44979805,1.57011348,1.002,,,,77313.2,C-BTC-74000-230826
2026-08-22T17:16:31.326714,BTC,call,73800.0,2026-08-23,3518.61374383,3518.61374383,5.0,0.98286748,2.489e-05,-46.36721562,1.51701339,0.0,,,,77313.2,C-BTC-73800-230826
2026-08-22T17:16:31.326714,BTC,call,73600.0,2026-08-23,3717.57271251,3717.57271251,5.0,0.98479935,2.17e-05,-43.32249279,1.36923474,0.0,,,,77313.2,C-BTC-73600-230826
2026-08-22T17:16:31.326714,BTC,call,73400.0,2026-08-23,3916.52112962,3916.52112962,5.0,0.98671328,1.879e-05,-39.68779209,1.21928871,0.02,,,,77313.2,C-BTC-73400-230826
2026-08-22T17:16:31.326714,BTC,call,73000.0,2026-08-23,4314.86337344,4314.86337344,5.0,0.99420938,9.33e-06,-18.64342579,0.58894411,0.5,,,,77313.2,C-BTC-73000-230826
2026-08-22T17:16:31.326714,BTC,call,72800.0,2026-08-23,4516.36174445,4516.36174445,5.0,0.98709457,1.589e-05,-44.62861267,1.1889804,0.04,,,,77313.2,C-BTC-72800-230826
2026-08-22T17:16:31.326714,BTC,call,72600.0,2026-08-23,4715.83324466,4715.83324466,5.0,0.99008676,1.261e-05,-35.55363471,0.94546031,0.128,,,,77313.2,C-BTC-72600-230826
2026-08-22T17:16:31.326714,BTC,call,72400.0,2026-08-23,4915.88852015,4915.88852015,5.0,0.98989361,1.224e-05,-37.86965101,0.96151321,0.22,,,,77313.2,C-BTC-72400-230826
